Delegator Address,Validator Address,Staked Amount
0x2956d1d983db9f41d3631afc10e9a5ec6ae3bbc0,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,52000000000000000000
0xf478e54f3674f1b07d4f051b55bf34dbaa7d2a12,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,32159999000000000000
0xfaa0496331a8e84ed21b4b097c4e981f5dc041d9,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,6000000000000000000
0x2738f59894fc2e5a6f026ed1ad2e102603bef307,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,11000000000000000000
0xb93ee4d5578155e73c6f7d81e8b94e3130b4a97c,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000000
0x6ee3f1780215dd06cbd782bbb19b0f36b6ae78fd,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000000
0x67edd2be8420bfffebdf8e3ef60dc01387d1f283,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000000
0xefe1dba130a2e71fc5eafa85afcb5444738aa182,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1497569920381215812
0x738ee5d63b6b5617066b295f7c7aec6433e82668,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,200000000000000000000
0xed6f59f633a30198ff2ec6fbb657e484c38eee8c,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,6629872081543566423
0x254b1822428a4d92a1db6adb0cdee2ede582f61b,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,25719013297617432142
0xe462e8d5bbe104214fba1bc136c00324386b44c1,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,349000000000000000000
0x53d71b83cff896357df29017349f3f6abdb19b9e,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,25961858007598431865
0x2ddd80cde6be107714e5f060e94bb80f7ac1d69e,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,8000000000000000000
0xe3eb1f54e296d501fd240465c14c258f232762b1,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,300000000000000000000
0xc8eedeafb8f736e484543ab7435dcb26f369a444,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,25285562219219280488
0xf8263900152c3d73405bcc90bd8b448ccda3b102,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,87000000000000000000
0x6f550c94aca0a3c715815fdcf0b177f170f9f6f3,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,3702336392867923279
0xa96cc7e6cbf628dc24aeb2578da59c09005b067e,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000
0x9d30893af665f3b29bd6e65ab62da5c485695857,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,35000000000000000000
0x865845c1c4c699283f61f6b8808763500f134ecb,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,200000000000000000000
0x712c78faae3e97d43d106739cd2b057596cf4401,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100000000000000000000
0x3bab8f63b82aadd544a07ffa3aad02b695ccc911,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1157986580000000000
0xcb228f8bc99aa0448735316d7b7c29887352d524,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,951766580000000000
0x67198d2aac64d709c3bd3bf0ba161e19d9ecb8fa,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1000000000000000000
0x39777fa0e56838a2ef346758a5b802ed7543f238,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,2000000000000000000000
0xae8f29f102c6fc623a19f1c04f41eb9734fa517e,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,21350000000000000000
0x4ce5e5d88c3968eaf280d077e160053b4ffde21b,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1179672782743599587
0x5db4c604f69f53fe8ae68ce6cfca15e91f4dad7c,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,14000000000000000000
0x76f27f3739df14fb6bb6f69e7cc8246565fbeced,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100000000000000000000
0x3ad35d0aff522a091ac5b09bfc379c99ce3e0100,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,2863653639322478236938
0x29fd6f90779a2743acac75940daaeaf9b04b1e51,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000000
0xdcda0e83d73eae94ec711fbb3a0a6852e8d9ef64,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1107780158910512957832
0x9ab7ef00aeb756061449c305d5abb0c28f8eb210,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,600000000000000000000
0x3d494371a362292ad133b7f894d787c73b05a685,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,20000000000000000000
0x7347211f33a3606b594e901f63a99f783d5828f8,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,6631663631455243279
0x2b51924126ab44c7f01215d3c96870939e2883e5,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,38100000000000000000
0x99aa1be2d862112a8621610c247f0f975067e7d2,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,32185082470927192701
0x0edaaf7bfe39e6569657534244ae1ce683a74628,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,500996336982123288387
0x08757a9ce393b32302292e2b56fb409d42e93555,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,95450000000000000000
0x52c242dc28d7742e496e322526bef945bb99ee9b,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,75000000000000000000
0xe2661869bb30b4d71a3752360e768a46e9ea3660,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,200000000000000000000
0x2ecfea4c456a7f826c9c8a47af89aed6c43b5810,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,500995884826948941785
0x71a88960ca5ed0cae9e9480637dfdb9621f2f634,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,201808200161814300848
0xa83c506f84f7686757b9edfafc3ce330a5df3ab8,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,35000000000000000000
0x73889944ffb03feaa37f7fedda50211f327760ae,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1083000000000000000000
0x6f431cc12c94d3bce9e1f6b5009422dcc3489100,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,107000000000000000000
0xbdf4227aa95b8d7a85f5f8da52a1d8467b90d0be,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000000
0xaeda552153c4ae34db28419cfd49bbb240fd0389,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,16000000000000000000
0xe265cc738a07bf8c4f2364586c3411c95dfd9d0f,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000000
0xc6a551ee5082cbef73cb989a48a43b597261600e,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,70000000000000000000
0x5184ceec3fee8173f6eab149dccd6bb59e4f96cd,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1000000000000000000000
0x30fa18d7b2ac7c3c2f1c5e83710c608684228c4a,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000000
0x6eda6aef3e9e22ac2cf917de6cec97f98d52d585,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100000000000000000000
0xe5f2f188c842c2a5cf79b507e67cb07492f6af39,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100000000000000000000
0xf1ce1391aed616ecd4d9d34e8f626d546b3a0b26,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0xadd9506ba49652363cbe7360c77c7fb429f5b1e9,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50004000000000000000000
0x6a3cfc0a08686d14c36da1a81845d7a2e8c83a54,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,250000000000000000000
0x8220c7fe99381da2b84e3325ffa3342434c8cfb3,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000000
0x8bceb683afa10b5c15d4dcec734a00ada7ab1063,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,500000000000000000000
0xe7fcd3291efcd9146635ab1414bcc1d76aa25290,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,3106000000000000000000
0xc7d59bea44bd1bafb50a0543a87b3b5a93928daa,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1904000443989574047788
0xd4adb3dce2e66ab909d1bfc6a6d48ff10a751b51,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,2283525458759503266818
0xba98d38b3c0306ce9b6d95b22cce420ba09364e3,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,401309244074508874892
0xe324733701835e67878232a89c0e3f9051e24da6,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,819996718555816905604
0x4a2d9c2a68fd5a61e645553f4006c03622dd666f,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,2578990067615768136
0x99078c6b358ee1dfe2bfa0e5f64e8ae90939e21f,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1000000000000000000
0x3a6cd853497d2c63354818c2e3556648150f0ebf,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1000000000000000000
0x4914058fbb0b8f11c7bbc6d00a7ee9318a704b2a,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1000000000000000000
0x34640c78b857c1bbb439e1c6907b058adec11f03,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,101000000000000000000
0x8dafbff3d0ba601a0f0cfc14113a285addf473a2,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,29000000000000000000
0x73f055a6e8b68751e1d54036067e87f508859d6f,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10001000004959611380000
0xc638d2ee569d8b641f73712c42bb68548fd02df2,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,2500280000000000000000
0x28083cad48d28e291bfab514d2af41543f043807,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,300000000000000000000
0xe821c24c79a31cf42bcc4e3cb92cbf0c2e6df6cf,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10069600000000000000000
0x9d26b2312a48ce4c01e7f3ee46bf32928b7f4c97,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,200690053059716110000
0xc405394ca1cc2a88ca0da2409ed98854bb0a5ef0,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1004728269603628091
0x6125030b31623e86c3e34618d49befb84591a5da,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1010000000000000000000
0x483d0b09e7a26def0631dfb7ea2ec4627d6dc659,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100000000000000000000
0x29acc1620f04c19a7cc89e1f371ecbe4b807731d,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,101100000000000000000
0xb88e243abbd307fc2bc0490fad5e5652ff1add0e,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,413825758612291050987554
0xda2495fb130d072b0fbb48ba8c9369d01ba9aa55,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,26000000000000000000
0x1d1f5be505c68874c50e4e7c472600a1528668f2,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,77000000000000000000
0x3c8d3ef67dd54a9ed22d33fb7178577b33872e46,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,167000000000000000000
0xde375fa2508852e255b65789093a1862106ff7fc,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,5000000000000000000
0x75acec5141ce77f10730d3a1963c9047676ab7fa,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,55000000000000000000
0xdd1455b0c8aeb620bc2337705367ccae60162583,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,350000000000000000000
0x59752af80650893bb612db227dabf26f9b433935,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,500000000000000000000
0x623ae9d91ecd4cbbc7c3642d7d8c5afb19aab305,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100000000000000000000
0xbf4a92c93f445330dfe66853e2caa2cb741a4877,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,30000000000000000000
0x6fcafca1b718adfc59d111abdcfc7a25e5fb7c78,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,908000000000000000000
0xcf54e701758d7ef5800a674876b5b3feb532ba0e,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,25000000000000000000
0x94f119a71c47db586d58076df9205055b8059b93,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,3000000000000000000
0x7de24696f8aba7b0810e529fb6d82d07b27ef0c2,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1010000000000000000
0x2ee950e409d09462de0eb76a29d6377122478c8b,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,38500000000000000000
0xafc8e76f7fc22fe89a1163e114af04420f91d6a7,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,165374657692271138822
0x642893574b27dac385f30d41c5b3e489b34ec18a,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,2001004267218481027072
0x2c1e712fc1609e1058337a39bc6d14ef4af7dcbb,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,101000000000000000000
0xabf9b5798f407beb10bde4a00f723a4f37f428c7,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,26344425770423567294
0x6f68e314140ce03bde92bb3e450dad84602ab3dd,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100000000000000000000
0x1b5730dc9c1458d78e9c08386e9a3d24e83fa210,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100000000000000000000
0x64e9ec9f1d35f14d659192c2d01927d3bfbbaf8f,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,380626474118183903900
0x1a69b2af8928593d0a80d31b687c1b7a9f522681,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0x78db2a91b9d8ee4593238938274bc0283243c321,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1000000000000000000
0x8ed6de5686cb9852ac5eafb042372fe6a2720e1b,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0x1ffb3d2785b5c08d3a7aec8a8e87a6f4cdcb8b3d,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,70000000000000000000
0xb712c4d785f6ac4e0d8cb40798295b9607c67356,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,900000000000000000000
0x3ea13704458d9d90957e5c3aea670c00f9e96e2b,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,210000000000000000000
0xfcf64cb28c4fde1806f8cf1b9fb7eb81b3d476c7,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,15000000000000000000
0xf7207e405aef631c43783b228ac5c0add906f2eb,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1735767661948486358626
0x8e4b42fde3f72e094e6002301ea98d350c84536e,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100000000000000000000
0xb25353525ac9a83b04a855e4b36526df999e7702,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,7000000000000000000
0x70f55acc9d951532f944a29bcaf9b61ca4af1727,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100000000000000000000
0xc0d91182c01c6727fd6998ba1e79c63954d33dd2,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,200000000000000000000
0xda7b4a32977186d896330f431bd0528c0df413d5,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000000
0xa717aca3e6fbad45f0c65cab77ecd9c2fb46f2bd,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,500000000000000000000
0xb98252760226e3ea978e6ddbf6cfe1e2a7f82aa3,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0x0ec67b40897b3eb348f50ef388d8fc34dd05fd64,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,5900731908502950404
0x593e443a3f7dde6b4eded21915ccc6cd95e7bcb9,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,550000000000000000000
0x07db7616d50e9b29cf054442f09ada4700d44a27,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,20000000000000000000
0x4fd48285a3ed0ad19da4b8ca7fb3e4e06bcc6fb0,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1111000000000000000000
0x7989a47a7abc2baef635190ba1fb0e6fcb792639,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1100000000000000000000
0xc06be761964cbcddcc173554983b4f668758ab7c,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,35500000000000000000
0x97eec94c60800ce025c8c148b6d887fbb9476172,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,438786064480873093
0xf74ac06cad17005a23fa0c09388a8bc73728ad4c,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0x9969316714ec99b762456eb042b5a9e3849a467d,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1001000000000000000000
0x8b231138816af1c1ca213e78826ca09a06d89a2e,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,3906715250227848357
0x0651648dc39319211f44ff8490622e372ce484d8,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1930434911201407046
0x82eb93b6b1f2b6320cc34e7c14211319c7010d3f,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,840000000000000000000
0x42b332c2dfe773b7c3e7f0bd866686cec34d611c,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1750000000000000000000
0xcd4c6c0a050eaa3b9aa024ccac6977d455fb116a,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1064972432073218727527
0x34c9c6c1a3a30ded3972efc338852cb22495ba7e,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1000000000000000000
0x573779b8b31abd442e12f81c15202a4852b68080,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1086477415509177944359
0xe33224bfc818102d2550746f1d6dd4074a3fb444,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,5000000000000000000
0x4e59637669921ac21c7376a3c8bdcbe63c0915b3,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,103110060723013547653
0x0d38213f35178f4671ddb7012025dee7e1e3aa6a,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,6931818413285808361972
0x088771a64d950229020d91513a071f3429944261,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,5880000000000000000
0xda7e34c8f0a47dda13472ca4df9dd32fe63f495b,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,3883213111674751398656
0x98cc5e5c2a2c2e1e7e1a414da88a96e1624662a3,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,5000000000000000000
0xaf4232bf2bd7cc64e8da136c77cdd86f3e2d845e,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0x47c81f0bb1efec95e17524b639063bf6c8f10eb6,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,84101392043446379400
0xdf16b0251cb80e95fe6e29c2fd00efd91c69a0cc,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100000000000000000000
0x976f7ac0909cc54f51156b57ec3d491a7a7db558,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1000000000000000000
0x4a5fed4f3202e2abbf0f5ebb5a382f9f2ec20304,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x600217587ce16edb149f8a502aa39d2fe5f39d77,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x34608bb7e73066558dedf39a0860fe84aa0be24e,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x3e528c5b53fc6e9162bb266e4d18823984e159af,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x793b09764e0b580cadd81886699d96ba478ee532,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x5968d93121262e2bb84226f1497e6be39e9317c4,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x0c120f3569e246510f6950523adc6af2a4e094f5,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xad817ca524fae955cb2337d6cf8e1a60f6c1cff6,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x1a19ce1d758c6374c75f93d58500bb3db51c1465,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xe8e13d8c652d082ba1b251d3ed414786c4329762,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xa7a84f1472b22b73a552a2c067858afe2007cad1,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x69bdab013cf0c8bd25e22134d23cbd4ebea0f17b,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x32a7d572bca33ec3233d47911fa38d5ee6195814,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x0edb2e5688ec64c7ccb464726e2e3494159ffac8,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x635ae02d60f8dea23723f6d963ec4087fcda7398,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x09b951502f8c7cc7bba488e3c5ad5156c4c8844a,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xf5de534bad77c4c6a6adf27389e8a663d5ef0ebd,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x5ca97770c98504746976e459511467e96e671312,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x7d25a96d2a1d092accbc64916e3f95d1945637d9,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xf7ed9ef0c7fa18fbffb8adb244db2f2cb3d7db06,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x5ef4d75f40a5a211a5dbb89990cb0c7f12c82a90,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xd6c24225de266ee09c377508c968000ef9c3a993,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xbd57cbc809e0aa4183b9cd61c04b6178a6c75c5d,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x450d71e4f7466ad359813724a5c3c8b65eb66e73,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x95bad4f180d45387e73a841efa23389a5c4db532,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x1131bf452e6e62daed74cf00646c3a0db86b8044,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xbd96a715a16333638165935c44e7105e48819331,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x57909a0024e85a06699b625d8062cf9cfa59dfc3,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xf79eb2b3318cfa376cbc57393713eb277baac788,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xfcd6454b452072e50558f829eeb7d1cbec7669f4,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xe184c83a538f8a9d70b98ebf5f306d1a3aff115e,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x1eac238630ee6d8c62ed3cc296a4de72fbec55f2,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xdd89b36ef53e3071a4a648580852066652724548,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xb553d9c498ff3b8a7c9c1faada3aba357f9c9d7f,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x1eacc79c9518837a12c61e221a5c58a88622c002,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xd69dba860a0c69958a32eca16b2d57ca05ca203e,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x126fa34e335e994a0e7e499c303b5f72d765a704,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xe208b1dffcfd9ad445e8324932e44afc5e5368fa,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x4900d41f89c89c9c3c2df8727370fea6bb11033b,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x10633ae95c547a4e002b9faf36f3bedc8c1165a5,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xabb42b86ec901863642be95206d1a26a78a7651f,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x2376fb389950c0c4486d6a2842257e1815f29264,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x4366b28c159f6d012adaaf794b8db859e99e9eef,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xb8399a8e45aa3c4283a00edb5eec3064725de6db,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xfe682d4426ba126c685e6c4e69099c17e51dd5bb,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x0d6e1d38078a167fcd3fdeb422024989b2acfa79,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xc9535845d972ee856ee3a730dab99d4a1e7f5f02,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x8689af608656ec1a6d0b675bd5dfa2a60f1edaa6,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x06002c717aab03cdc9d4299360390b2dd16c03c3,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xfe4a8bb144ba0714af39382b7d075e81f1618d1a,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x885cdf33dd24670bca89f9f31d4f45a3252dce67,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x85008b9dc05227b1d4f4fb118d8a595f42263904,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xcde93b2752cbb7dc3299b3674be47776ddb09ad0,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xb06637ed76b69be9ff38943c60fb14cb2b3f2d78,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xd1c065ef91d330f5c5a181041ec679a0561d48a6,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xe2a9bbe3c7124dbebb4ce655a180a3b5f56330f7,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xe2b3aa6ae847e1f33245f9e8e12eeecf52771b4f,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xb28bc9cbb6a204c2ff843a271a07dc5f6cd54ae2,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xdfebc2e0342f4a26713ca4d97a869ac82731d443,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xfac4cbed8fb4900bf5f5764ba2f3da75c63e5f90,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xf19265605552f2273209c6561a37d5bcca296500,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xd5f3c84fdcf422dd2b7a7b1e6747272eb4c4317d,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
